  459,2008-01-16T12:48:27.163, 44.1856, 23.0485,3387.313,3683.877, 19.8834,3414.7855,115.78, 0.000
  460,2008-01-16T12:48:27.323, 44.1771, 23.0471,3387.316,3683.874, 19.8861,3414.7914,115.78, 0.000
  461,2008-01-16T12:48:27.460, 44.1699, 23.0459,3387.318,3683.871, 19.8884,3414.7964,115.79, 0.000
  462,2008-01-16T12:48:27.620, 44.1615, 23.0444,3387.321,3683.868, 19.8911,3414.8023,115.79, 0.000
  463,2008-01-16T12:48:27.757, 44.1542, 23.0432,3387.323,3683.865, 19.8935,3414.8073,115.80, 0.000
  464,2008-01-16T12:48:27.894, 44.1470, 23.0420,3387.325,3683.862, 19.8958,3414.8123,115.80, 0.000
  465,2008-01-16T12:48:28.054, 44.1386, 23.0406,3387.328,3683.859, 19.8985,3414.8181,115.81, 0.000
  466,2008-01-16T12:48:28.191, 44.1313, 23.0394,3387.330,3683.856, 19.9009,3414.8232,115.82, 0.000
  467,2008-01-16T12:48:28.351, 44.1229, 23.0380,3387.333,3683.853, 19.9036,3414.8290,115.82, 0.000
  468,2008-01-16T12:48:28.488, 44.1157, 23.0368,3387.335,3683.850, 19.9059,3414.8340,115.83, 0.000
  469,2008-01-16T12:48:28.648, 44.1073, 23.0354,3387.338,3683.847, 19.9086,3414.8399,115.83, 0.000
  470,2008-01-16T12:48:28.785, 44.1000, 23.0342,3387.340,3683.845, 19.9110,3414.8449,115.84, 0.000
  471,2008-01-16T12:48:28.922, 44.0928, 23.0329,3387.342,3683.842, 19.9133,3414.8499,115.84, 0.000
  472,2008-01-16T12:48:29.082, 44.0844, 23.0315,3387.345,3683.839, 19.9160,3414.8557,115.85, 0.000
  473,2008-01-16T12:48:29.219, 44.0771, 23.0303,3387.347,3683.836, 19.9184,3414.8608,115.86, 0.000
  474,2008-01-16T12:48:29.379, 44.0687, 23.0289,3387.350,3683.833, 19.9211,3414.8666,115.86, 0.000
  475,2008-01-16T12:48:29.516, 44.0615, 23.0277,3387.352,3683.830, 19.9234,3414.8716,115.87, 0.000
  476,2008-01-16T12:48:29.676, 44.0530, 23.0263,3387.355,3683.827, 19.9262,3414.8775,115.87, 0.000
  477,2008-01-16T12:48:29.813, 44.0458, 23.0251,3387.357,3683.824, 19.9285,3414.8825,115.88, 0.000
  478,2008-01-16T12:48:29.973, 44.0374, 23.0237,3387.359,3683.821, 19.9312,3414.8883,115.88, 0.000
  479,2008-01-16T12:48:30.110, 44.0301, 23.0225,3387.362,3683.818, 19.9336,3414.8933,115.89, 0.000
  480,2008-01-16T12:48:30.247, 44.0229, 23.0213,3387.364,3683.815, 19.9359,3414.8984,115.89, 0.000
  481,2008-01-16T12:48:30.407, 44.0145, 23.0199,3387.367,3683.812, 19.9386,3414.9042,115.90, 0.000
  482,2008-01-16T12:48:30.544, 44.0072, 23.0187,3387.369,3683.810, 19.9410,3414.9092,115.91, 0.000
  483,2008-01-16T12:48:30.704, 43.9988, 23.0173,3387.372,3683.806, 19.9437,3414.9151,115.91, 0.000
  484,2008-01-16T12:48:30.841, 43.9916, 23.0161,3387.374,3683.804, 19.9460,3414.9201,115.92, 0.000
  485,2008-01-16T12:48:31.001, 43.9831, 23.0147,3387.376,3683.800, 19.9488,3414.9259,115.92, 0.000
  486,2008-01-16T12:48:31.138, 43.9759, 23.0135,3387.379,3683.798, 19.9511,3414.9309,115.93, 0.000
  487,2008-01-16T12:48:31.275, 43.9687, 23.0123,3387.381,3683.795, 19.9534,3414.9359,115.93, 0.000
  488,2008-01-16T12:48:31.435, 43.9602, 23.0109,3387.384,3683.792, 19.9562,3414.9418,115.94, 0.000
  489,2008-01-16T12:48:31.572, 43.9530, 23.0097,3387.386,3683.789, 19.9585,3414.9468,115.95, 0.000
  490,2008-01-16T12:48:31.732, 43.9446, 23.0083,3387.388,3683.786, 19.9612,3414.9526,115.95, 0.000
  491,2008-01-16T12:48:31.869, 43.9374, 23.0071,3387.391,3683.783, 19.9636,3414.9576,115.96, 0.000
  492,2008-01-16T12:48:32.029, 43.9289, 23.0057,3387.393,3683.780, 19.9663,3414.9635,115.96, 0.000
  493,2008-01-16T12:48:32.166, 43.9217, 23.0045,3387.396,3683.777, 19.9686,3414.9685,115.97, 0.000
  494,2008-01-16T12:48:32.326, 43.9133, 23.0031,3387.398,3683.774, 19.9714,3414.9743,115.98, 0.000
  495,2008-01-16T12:48:32.463, 43.9060, 23.0019,3387.400,3683.771, 19.9737,3414.9794,115.98, 0.000
  496,2008-01-16T12:48:32.600, 43.8988, 23.0007,3387.403,3683.768, 19.9761,3414.9844,115.99, 0.000
  497,2008-01-16T12:48:32.760, 43.8904, 22.9993,3387.405,3683.765, 19.9788,3414.9902,115.99, 0.000
  498,2008-01-16T12:48:32.897, 43.8831, 22.9981,3387.408,3683.763, 19.9811,3414.9952,116.00, 0.000
  499,2008-01-16T12:48:33.057, 43.8747, 22.9967,3387.410,3683.759, 19.9839,3415.0011,116.00, 0.000
  500,2008-01-16T12:48:33.195, 43.8675, 22.9955,3387.412,3683.757, 19.9862,3415.0061,116.01, 0.000
  501,2008-01-16T12:48:33.354, 43.8590, 22.9941,3387.415,3683.753, 19.9890,3415.0119,116.01, 0.000
  502,2008-01-16T12:48:33.492, 43.8518, 22.9929,3387.417,3683.751, 19.9913,3415.0169,116.02, 0.000
  503,2008-01-16T12:48:33.629, 43.8446, 22.9917,3387.420,3683.748, 19.9936,3415.0219,116.03, 0.000
  504,2008-01-16T12:48:33.789, 43.8361, 22.9903,3387.422,3683.745, 19.9964,3415.0278,116.03, 0.000
  505,2008-01-16T12:48:33.926, 43.8289, 22.9891,3387.424,3683.742, 19.9987,3415.0328,116.04, 0.000
  506,2008-01-16T12:48:34.086, 43.8205, 22.9877,3387.427,3683.739, 20.0015,3415.0386,116.04, 0.000
  507,2008-01-16T12:48:34.223, 43.8132, 22.9865,3387.429,3683.736, 20.0038,3415.0436,116.05, 0.000
  508,2008-01-16T12:48:34.383, 43.8048, 22.9851,3387.432,3683.733, 20.0065,3415.0494,116.05, 0.000
  509,2008-01-16T12:48:34.520, 43.7976, 22.9839,3387.434,3683.730, 20.0089,3415.0545,116.06, 0.000
  510,2008-01-16T12:48:34.680, 43.7891, 22.9825,3387.437,3683.727, 20.0116,3415.0603,116.07, 0.000
  511,2008-01-16T12:48:34.817, 43.7819, 22.9813,3387.439,3683.724, 20.0140,3415.0653,116.07, 0.000
  512,2008-01-16T12:48:34.954, 43.7747, 22.9801,3387.441,3683.721, 20.0163,3415.0703,116.08, 0.000
  513,2008-01-16T12:48:35.114, 43.7662, 22.9787,3387.444,3683.718, 20.0191,3415.0761,116.08, 0.000
  514,2008-01-16T12:48:35.251, 43.7590, 22.9775,3387.446,3683.716, 20.0214,3415.0811,116.09, 0.000
  515,2008-01-16T12:48:35.411, 43.7506, 22.9761,3387.449,3683.712, 20.0242,3415.0870,116.09, 0.000
  516,2008-01-16T12:48:35.548, 43.7433, 22.9749,3387.451,3683.710, 20.0265,3415.0920,116.10, 0.000
  517,2008-01-16T12:48:35.708, 43.7349, 22.9735,3387.454,3683.706, 20.0292,3415.0978,116.11, 0.000
  518,2008-01-16T12:48:35.845, 43.7277, 22.9723,3387.456,3683.704, 20.0316,3415.1028,116.11, 0.000
  519,2008-01-16T12:48:35.982, 43.7205, 22.9711,3387.458,3683.701, 20.0339,3415.1078,116.12, 0.000
  520,2008-01-16T12:48:36.142, 43.7120, 22.9697,3387.461,3683.698, 20.0367,3415.1137,116.12, 0.000
  521,2008-01-16T12:48:36.279, 43.7048, 22.9685,3387.463,3683.695, 20.0390,3415.1187,116.13, 0.000
  522,2008-01-16T12:48:36.439, 43.6964, 22.9671,3387.466,3683.692, 20.0418,3415.1245,116.13, 0.000
  523,2008-01-16T12:48:36.576, 43.6891, 22.9659,3387.468,3683.689, 20.0441,3415.1295,116.14, 0.000
  524,2008-01-16T12:48:36.736, 43.6807, 22.9645,3387.471,3683.686, 20.0469,3415.1353,116.14, 0.000
  525,2008-01-16T12:48:36.873, 43.6735, 22.9633,3387.473,3683.683, 20.0492,3415.1403,116.15, 0.000
  526,2008-01-16T12:48:37.033, 43.6650, 22.9619,3387.476,3683.680, 20.0520,3415.1462,116.16, 0.000
  527,2008-01-16T12:48:37.170, 43.6578, 22.9607,3387.478,3683.677, 20.0543,3415.1512,116.16, 0.000
  528,2008-01-16T12:48:37.307, 43.6506, 22.9595,3387.480,3683.674, 20.0567,3415.1562,116.17, 0.000
  529,2008-01-16T12:48:37.467, 43.6421, 22.9581,3387.483,3683.671, 20.0594,3415.1620,116.17, 0.000
  530,2008-01-16T12:48:37.604, 43.6349, 22.9569,3387.485,3683.668, 20.0618,3415.1670,116.18, 0.000
  531,2008-01-16T12:48:37.764, 43.6265, 22.9555,3387.488,3683.665, 20.0645,3415.1729,116.18, 0.000
  532,2008-01-16T12:48:37.901, 43.6192, 22.9543,3387.490,3683.662, 20.0669,3415.1779,116.19, 0.000
  533,2008-01-16T12:48:38.061, 43.6108, 22.9529,3387.492,3683.659, 20.0696,3415.1837,116.20, 0.000
  534,2008-01-16T12:48:38.198, 43.6036, 22.9517,3387.495,3683.656, 20.0720,3415.1887,116.20, 0.000
  535,2008-01-16T12:48:38.335, 43.5963, 22.9505,3387.497,3683.654, 20.0743,3415.1937,116.21, 0.000
  536,2008-01-16T12:48:38.495, 43.5879, 22.9491,3387.500,3683.650, 20.0771,3415.1995,116.21, 0.000
  537,2008-01-16T12:48:38.632, 43.5807, 22.9479,3387.502,3683.648, 20.0794,3415.2045,116.22, 0.000
  538,2008-01-16T12:48:38.792, 43.5722, 22.9465,3387.504,3683.644, 20.0822,3415.2104,116.22, 0.000
  539,2008-01-16T12:48:38.929, 43.5650, 22.9453,3387.507,3683.642, 20.0845,3415.2153,116.23, 0.000
  540,2008-01-16T12:48:39.089, 43.5566, 22.9439,3387.509,3683.639, 20.0873,3415.2212,116.24, 0.000
  541,2008-01-16T12:48:39.226, 43.5493, 22.9427,3387.512,3683.636, 20.0896,3415.2262,116.24, 0.000
  542,2008-01-16T12:48:39.386, 43.5409, 22.9413,3387.514,3683.633, 20.0924,3415.2320,116.25, 0.000
  543,2008-01-16T12:48:39.523, 43.5337, 22.9401,3387.517,3683.630, 20.0948,3415.2370,116.25, 0.000
  544,2008-01-16T12:48:39.661, 43.5264, 22.9389,3387.519,3683.627, 20.0971,3415.2420,116.26, 0.000
  545,2008-01-16T12:48:39.820, 43.5180, 22.9375,3387.521,3683.624, 20.0999,3415.2478,116.26, 0.000
  546,2008-01-16T12:48:39.958, 43.5108, 22.9363,3387.524,3683.621, 20.1022,3415.2528,116.27, 0.000
  547,2008-01-16T12:48:40.117, 43.5023, 22.9350,3387.526,3683.618, 20.1050,3415.2587,116.28, 0.000
  548,2008-01-16T12:48:40.255, 43.4951, 22.9338,3387.529,3683.615, 20.1073,3415.2637,116.28, 0.000
  549,2008-01-16T12:48:40.414, 43.4867, 22.9324,3387.531,3683.612, 20.1101,3415.2695,116.29, 0.000
  550,2008-01-16T12:48:40.552, 43.4794, 22.9312,3387.533,3683.609, 20.1125,3415.2745,116.29, 0.000
  551,2008-01-16T12:48:40.689, 43.4722, 22.9300,3387.536,3683.606, 20.1148,3415.2795,116.30, 0.000
  552,2008-01-16T12:48:40.849, 43.4638, 22.9286,3387.538,3683.603, 20.1176,3415.2853,116.30, 0.000
  553,2008-01-16T12:48:40.986, 43.4565, 22.9274,3387.541,3683.600, 20.1199,3415.2903,116.31, 0.000
  554,2008-01-16T12:48:41.146, 43.4481, 22.9261,3387.543,3683.597, 20.1227,3415.2961,116.31, 0.000
  555,2008-01-16T12:48:41.283, 43.4409, 22.9249,3387.545,3683.594, 20.1250,3415.3011,116.32, 0.000
  556,2008-01-16T12:48:41.443, 43.4324, 22.9235,3387.548,3683.591, 20.1278,3415.3070,116.33, 0.000
  557,2008-01-16T12:48:41.580, 43.4252, 22.9223,3387.550,3683.588, 20.1302,3415.3120,116.33, 0.000
  558,2008-01-16T12:48:41.740, 43.4168, 22.9209,3387.553,3683.585, 20.1329,3415.3178,116.34, 0.000
  559,2008-01-16T12:48:41.877, 43.4095, 22.9197,3387.555,3683.582, 20.1353,3415.3228,116.34, 0.000
  560,2008-01-16T12:48:42.014, 43.4023, 22.9185,3387.557,3683.580, 20.1376,3415.3278,116.35, 0.000
  561,2008-01-16T12:48:42.174, 43.3939, 22.9171,3387.560,3683.576, 20.1404,3415.3336,116.35, 0.000
  562,2008-01-16T12:48:42.311, 43.3866, 22.9160,3387.562,3683.574, 20.1428,3415.3386,116.36, 0.000
  563,2008-01-16T12:48:42.471, 43.3782, 22.9146,3387.565,3683.570, 20.1455,3415.3444,116.37, 0.000
  564,2008-01-16T12:48:42.608, 43.3710, 22.9134,3387.567,3683.568, 20.1479,3415.3494,116.37, 0.000
  565,2008-01-16T12:48:42.768, 43.3625, 22.9120,3387.570,3683.564, 20.1507,3415.3552,116.38, 0.000
  566,2008-01-16T12:48:42.905, 43.3553, 22.9108,3387.572,3683.562, 20.1530,3415.3602,116.38, 0.000
  567,2008-01-16T12:48:43.042, 43.3481, 22.9096,3387.574,3683.559, 20.1554,3415.3652,116.39, 0.000
  568,2008-01-16T12:48:43.202, 43.3396, 22.9082,3387.577,3683.556, 20.1581,3415.3710,116.39, 0.000
  569,2008-01-16T12:48:43.339, 43.3324, 22.9070,3387.579,3683.553, 20.1605,3415.3760,116.40, 0.000
  570,2008-01-16T12:48:43.499, 43.3240, 22.9057,3387.582,3683.550, 20.1633,3415.3819,116.41, 0.000
  571,2008-01-16T12:48:43.636, 43.3167, 22.9045,3387.584,3683.547, 20.1656,3415.3868,116.41, 0.000
  572,2008-01-16T12:48:43.796, 43.3083, 22.9031,3387.587,3683.544, 20.1684,3415.3927,116.42, 0.000
  573,2008-01-16T12:48:43.933, 43.3011, 22.9019,3387.589,3683.541, 20.1708,3415.3977,116.42, 0.000
  574,2008-01-16T12:48:44.070, 43.2938, 22.9007,3387.591,3683.538, 20.1731,3415.4027,116.43, 0.000
  575,2008-01-16T12:48:44.230, 43.2854, 22.8993,3387.594,3683.535, 20.1759,3415.4085,116.43, 0.000
  576,2008-01-16T12:48:44.367, 43.2782, 22.8981,3387.596,3683.532, 20.1783,3415.4135,116.44, 0.000
  577,2008-01-16T12:48:44.527, 43.2697, 22.8967,3387.599,3683.529, 20.1810,3415.4193,116.44, 0.000
  578,2008-01-16T12:48:44.664, 43.2625, 22.8956,3387.601,3683.526, 20.1834,3415.4243,116.45, 0.000
  579,2008-01-16T12:48:44.824, 43.2541, 22.8942,3387.604,3683.523, 20.1862,3415.4301,116.46, 0.000
  580,2008-01-16T12:48:44.961, 43.2468, 22.8930,3387.606,3683.520, 20.1885,3415.4351,116.46, 0.000
  581,2008-01-16T12:48:45.121, 43.2384, 22.8916,3387.608,3683.517, 20.1913,3415.4409,116.47, 0.000
  582,2008-01-16T12:48:45.258, 43.2312, 22.8904,3387.611,3683.514, 20.1937,3415.4459,116.47, 0.000
  583,2008-01-16T12:48:45.395, 43.2239, 22.8892,3387.613,3683.511, 20.1960,3415.4509,116.48, 0.000
  584,2008-01-16T12:48:45.555, 43.2155, 22.8878,3387.616,3683.508, 20.1988,3415.4567,116.48, 0.000
  585,2008-01-16T12:48:45.692, 43.2083, 22.8866,3387.618,3683.505, 20.2012,3415.4617,116.49, 0.000
  586,2008-01-16T12:48:45.852, 43.1998, 22.8853,3387.620,3683.502, 20.2040,3415.4675,116.50, 0.000
  587,2008-01-16T12:48:45.989, 43.1926, 22.8841,3387.623,3683.499, 20.2063,3415.4725,116.50, 0.000
  588,2008-01-16T12:48:46.149, 43.1842, 22.8827,3387.625,3683.496, 20.2091,3415.4783,116.51, 0.000
  589,2008-01-16T12:48:46.286, 43.1769, 22.8815,3387.628,3683.493, 20.2115,3415.4833,116.51, 0.000
  590,2008-01-16T12:48:46.424, 43.1697, 22.8803,3387.630,3683.491, 20.2138,3415.4883,116.52, 0.000
  591,2008-01-16T12:48:46.583, 43.1613, 22.8789,3387.632,3683.487, 20.2166,3415.4941,116.52, 0.000
  592,2008-01-16T12:48:46.721, 43.1540, 22.8777,3387.635,3683.485, 20.2190,3415.4991,116.53, 0.000
  593,2008-01-16T12:48:46.880, 43.1456, 22.8763,3387.637,3683.481, 20.2218,3415.5049,116.53, 0.000
  594,2008-01-16T12:48:47.018, 43.1384, 22.8752,3387.640,3683.479, 20.2241,3415.5099,116.54, 0.000
  595,2008-01-16T12:48:47.178, 43.1299, 22.8738,3387.642,3683.475, 20.2269,3415.5157,116.55, 0.000
  596,2008-01-16T12:48:47.315, 43.1227, 22.8726,3387.645,3683.473, 20.2293,3415.5207,116.55, 0.000
  597,2008-01-16T12:48:47.475, 43.1143, 22.8712,3387.647,3683.469, 20.2320,3415.5265,116.56, 0.000
  598,2008-01-16T12:48:47.612, 43.1070, 22.8700,3387.649,3683.467, 20.2344,3415.5315,116.56, 0.000
  599,2008-01-16T12:48:47.749, 43.0998, 22.8688,3387.652,3683.464, 20.2368,3415.5365,116.57, 0.000
  600,2008-01-16T12:48:47.909, 43.0914, 22.8674,3387.654,3683.461, 20.2396,3415.5423,116.57, 0.000
  601,2008-01-16T12:48:48.046, 43.0841, 22.8662,3387.657,3683.458, 20.2419,3415.5473,116.58, 0.000
  602,2008-01-16T12:48:48.206, 43.0757, 22.8649,3387.659,3683.455, 20.2447,3415.5531,116.59, 0.000
  603,2008-01-16T12:48:48.343, 43.0685, 22.8637,3387.661,3683.452, 20.2471,3415.5581,116.59, 0.000
  604,2008-01-16T12:48:48.503, 43.0600, 22.8623,3387.664,3683.449, 20.2499,3415.5639,116.60, 0.000
  605,2008-01-16T12:48:48.640, 43.0528, 22.8611,3387.666,3683.446, 20.2523,3415.5689,116.60, 0.000
  606,2008-01-16T12:48:48.777, 43.0456, 22.8599,3387.669,3683.443, 20.2546,3415.5739,116.61, 0.000
  607,2008-01-16T12:48:48.937, 43.0371, 22.8585,3387.671,3683.440, 20.2574,3415.5797,116.61, 0.000
  608,2008-01-16T12:48:49.074, 43.0299, 22.8573,3387.673,3683.437, 20.2598,3415.5847,116.62, 0.000
  609,2008-01-16T12:48:49.234, 43.0215, 22.8560,3387.676,3683.434, 20.2626,3415.5905,116.63, 0.000
  610,2008-01-16T12:48:49.371, 43.0142, 22.8548,3387.678,3683.431, 20.2649,3415.5955,116.63, 0.000
  611,2008-01-16T12:48:49.531, 43.0058, 22.8534,3387.681,3683.428, 20.2677,3415.6013,116.64, 0.000
  612,2008-01-16T12:48:49.668, 42.9986, 22.8522,3387.683,3683.425, 20.2701,3415.6063,116.64, 0.000
  613,2008-01-16T12:48:49.828, 42.9901, 22.8508,3387.686,3683.422, 20.2729,3415.6121,116.65, 0.000
  614,2008-01-16T12:48:49.965, 42.9829, 22.8496,3387.688,3683.419, 20.2753,3415.6171,116.65, 0.000
  615,2008-01-16T12:48:50.102, 42.9757, 22.8485,3387.690,3683.416, 20.2776,3415.6221,116.66, 0.000
  616,2008-01-16T12:48:50.262, 42.9672, 22.8471,3387.693,3683.413, 20.2804,3415.6279,116.66, 0.000
  617,2008-01-16T12:48:50.399, 42.9600, 22.8459,3387.695,3683.410, 20.2828,3415.6328,116.67, 0.000
  618,2008-01-16T12:48:50.559, 42.9516, 22.8445,3387.698,3683.407, 20.2856,3415.6387,116.68, 0.000
  619,2008-01-16T12:48:50.696, 42.9443, 22.8434,3387.700,3683.404, 20.2880,3415.6436,116.68, 0.000
  620,2008-01-16T12:48:50.856, 42.9359, 22.8420,3387.703,3683.401, 20.2907,3415.6494,116.69, 0.000
  621,2008-01-16T12:48:50.993, 42.9287, 22.8408,3387.705,3683.398, 20.2931,3415.6544,116.69, 0.000
  622,2008-01-16T12:48:51.130, 42.9214, 22.8396,3387.707,3683.395, 20.2955,3415.6594,116.70, 0.000
  623,2008-01-16T12:48:51.290, 42.9130, 22.8382,3387.710,3683.392, 20.2983,3415.6652,116.70, 0.000
  624,2008-01-16T12:48:51.427, 42.9057, 22.8371,3387.712,3683.389, 20.3007,3415.6702,116.71, 0.000
  625,2008-01-16T12:48:51.587, 42.8973, 22.8357,3387.715,3683.386, 20.3035,3415.6760,116.72, 0.000
  626,2008-01-16T12:48:51.724, 42.8901, 22.8345,3387.717,3683.383, 20.3058,3415.6810,116.72, 0.000
  627,2008-01-16T12:48:51.884, 42.8816, 22.8331,3387.720,3683.380, 20.3086,3415.6868,116.73, 0.000
  628,2008-01-16T12:48:52.021, 42.8744, 22.8320,3387.722,3683.377, 20.3110,3415.6918,116.73, 0.000
  629,2008-01-16T12:48:52.158, 42.8672, 22.8308,3387.724,3683.374, 20.3134,3415.6968,116.74, 0.000
  630,2008-01-16T12:48:52.318, 42.8587, 22.8294,3387.727,3683.371, 20.3162,3415.7026,116.74, 0.000
  631,2008-01-16T12:48:52.455, 42.8515, 22.8282,3387.729,3683.368, 20.3186,3415.7075,116.75, 0.000
  632,2008-01-16T12:48:52.615, 42.8431, 22.8269,3387.732,3683.365, 20.3214,3415.7133,116.75, 0.000
  633,2008-01-16T12:48:52.752, 42.8358, 22.8257,3387.734,3683.362, 20.3237,3415.7183,116.76, 0.000
  634,2008-01-16T12:48:52.912, 42.8274, 22.8243,3387.736,3683.359, 20.3265,3415.7241,116.77, 0.000
  635,2008-01-16T12:48:53.049, 42.8202, 22.8231,3387.739,3683.356, 20.3289,3415.7291,116.77, 0.000
  636,2008-01-16T12:48:53.209, 42.8117, 22.8218,3387.741,3683.353, 20.3317,3415.7349,116.78, 0.000
  637,2008-01-16T12:48:53.346, 42.8045, 22.8206,3387.743,3683.350, 20.3341,3415.7399,116.78, 0.000
  638,2008-01-16T12:48:53.484, 42.7973, 22.8194,3387.746,3683.347, 20.3365,3415.7449,116.79, 0.000
  639,2008-01-16T12:48:53.644, 42.7888, 22.8180,3387.748,3683.344, 20.3393,3415.7507,116.79, 0.000
  640,2008-01-16T12:48:53.781, 42.7816, 22.8169,3387.751,3683.341, 20.3417,3415.7557,116.80, 0.000
  641,2008-01-16T12:48:53.941, 42.7732, 22.8155,3387.753,3683.338, 20.3445,3415.7615,116.81, 0.000
  642,2008-01-16T12:48:54.078, 42.7659, 22.8143,3387.755,3683.335, 20.3468,3415.7664,116.81, 0.000
  643,2008-01-16T12:48:54.238, 42.7575, 22.8129,3387.758,3683.332, 20.3496,3415.7722,116.82, 0.000
  644,2008-01-16T12:48:54.375, 42.7503, 22.8118,3387.760,3683.329, 20.3520,3415.7772,116.82, 0.000
  645,2008-01-16T12:48:54.512, 42.7430, 22.8106,3387.763,3683.327, 20.3544,3415.7822,116.83, 0.000
  646,2008-01-16T12:48:54.672, 42.7346, 22.8092,3387.765,3683.323, 20.3572,3415.7880,116.83, 0.000
  647,2008-01-16T12:48:54.809, 42.7273, 22.8080,3387.767,3683.320, 20.3596,3415.7930,116.84, 0.000
  648,2008-01-16T12:48:54.969, 42.7189, 22.8067,3387.770,3683.317, 20.3624,3415.7988,116.85, 0.000
  649,2008-01-16T12:48:55.106, 42.7117, 22.8055,3387.772,3683.314, 20.3648,3415.8037,116.85, 0.000
  650,2008-01-16T12:48:55.266, 42.7032, 22.8041,3387.775,3683.311, 20.3676,3415.8096,116.86, 0.000
  651,2008-01-16T12:48:55.403, 42.6960, 22.8029,3387.777,3683.308, 20.3700,3415.8145,116.86, 0.000
  652,2008-01-16T12:48:55.540, 42.6888, 22.8017,3387.779,3683.306, 20.3724,3415.8195,116.87, 0.000
  653,2008-01-16T12:48:55.700, 42.6803, 22.8004,3387.782,3683.302, 20.3752,3415.8253,116.87, 0.000
  654,2008-01-16T12:48:55.837, 42.6731, 22.7992,3387.784,3683.300, 20.3776,3415.8303,116.88, 0.000
  655,2008-01-16T12:48:55.997, 42.6647, 22.7978,3387.787,3683.296, 20.3803,3415.8361,116.88, 0.000
  656,2008-01-16T12:48:56.134, 42.6574, 22.7966,3387.789,3683.293, 20.3827,3415.8410,116.89, 0.000
  657,2008-01-16T12:48:56.294, 42.6490, 22.7953,3387.792,3683.290, 20.3855,3415.8469,116.90, 0.000
  658,2008-01-16T12:48:56.431, 42.6418, 22.7941,3387.794,3683.287, 20.3879,3415.8518,116.90, 0.000
  659,2008-01-16T12:48:56.591, 42.6333, 22.7927,3387.797,3683.284, 20.3907,3415.8576,116.91, 0.000
  660,2008-01-16T12:48:56.728, 42.6261, 22.7915,3387.799,3683.281, 20.3931,3415.8626,116.91, 0.000
  661,2008-01-16T12:48:56.865, 42.6189, 22.7904,3387.801,3683.279, 20.3955,3415.8676,116.92, 0.000
  662,2008-01-16T12:48:57.025, 42.6104, 22.7890,3387.804,3683.275, 20.3983,3415.8734,116.92, 0.000
  663,2008-01-16T12:48:57.162, 42.6032, 22.7878,3387.806,3683.272, 20.4007,3415.8783,116.93, 0.000
  664,2008-01-16T12:48:57.322, 42.5948, 22.7864,3387.809,3683.269, 20.4035,3415.8841,116.94, 0.000
  665,2008-01-16T12:48:57.459, 42.5875, 22.7853,3387.811,3683.266, 20.4059,3415.8891,116.94, 0.000
  666,2008-01-16T12:48:57.619, 42.5791, 22.7839,3387.814,3683.263, 20.4087,3415.8949,116.95, 0.000
  667,2008-01-16T12:48:57.756, 42.5719, 22.7827,3387.816,3683.260, 20.4111,3415.8999,116.95, 0.000
  668,2008-01-16T12:48:57.893, 42.5646, 22.7815,3387.818,3683.258, 20.4135,3415.9048,116.96, 0.000
  669,2008-01-16T12:48:58.053, 42.5562, 22.7802,3387.821,3683.254, 20.4163,3415.9106,116.96, 0.000
  670,2008-01-16T12:48:58.190, 42.5489, 22.7790,3387.823,3683.251, 20.4187,3415.9156,116.97, 0.000
  671,2008-01-16T12:48:58.350, 42.5405, 22.7776,3387.826,3683.248, 20.4215,3415.9214,116.97, 0.000
  672,2008-01-16T12:48:58.487, 42.5333, 22.7764,3387.828,3683.245, 20.4239,3415.9264,116.98, 0.000
  673,2008-01-16T12:48:58.647, 42.5248, 22.7751,3387.830,3683.242, 20.4267,3415.9322,116.99, 0.000
  674,2008-01-16T12:48:58.784, 42.5176, 22.7739,3387.833,3683.239, 20.4291,3415.9371,116.99, 0.000
  675,2008-01-16T12:48:58.921, 42.5104, 22.7727,3387.835,3683.237, 20.4315,3415.9421,117.00, 0.000
  676,2008-01-16T12:48:59.081, 42.5019, 22.7713,3387.838,3683.233, 20.4343,3415.9479,117.00, 0.000
  677,2008-01-16T12:48:59.218, 42.4947, 22.7702,3387.840,3683.230, 20.4367,3415.9529,117.01, 0.000
  678,2008-01-16T12:48:59.378, 42.4863, 22.7688,3387.842,3683.227, 20.4395,3415.9587,117.01, 0.000
  679,2008-01-16T12:48:59.515, 42.4790, 22.7676,3387.845,3683.224, 20.4419,3415.9636,117.02, 0.000
  680,2008-01-16T12:48:59.675, 42.4706, 22.7662,3387.847,3683.221, 20.4447,3415.9694,117.03, 0.000
  681,2008-01-16T12:48:59.812, 42.4634, 22.7651,3387.849,3683.218, 20.4471,3415.9744,117.03, 0.000
  682,2008-01-16T12:48:59.972, 42.4549, 22.7637,3387.852,3683.215, 20.4499,3415.9802,117.04, 0.000
  683,2008-01-16T12:49:00.110, 42.4477, 22.7625,3387.854,3683.212, 20.4523,3415.9852,117.04, 0.000
  684,2008-01-16T12:49:00.247, 42.4405, 22.7614,3387.857,3683.209, 20.4547,3415.9901,117.05, 0.000
